symbol,date,open,high,low,close,volume
UJAAS,2011-10-20,19.0,35.6,12.11,31.84,350646530
UJAAS,2011-10-21,35.0,38.21,27.61,37.87,148990550
UJAAS,2011-10-24,38.2,38.5,32.88,36.14,69691490
UJAAS,2011-10-25,35.1,36.5,30.0,31.85,55717300
UJAAS,2011-10-26,31.8,33.1,30.23,31.95,7086510
UJAAS,2011-10-28,33.01,33.01,25.56,25.56,19461370
UJAAS,2011-10-31,21.06,22.37,20.45,20.58,12433790
UJAAS,2011-11-01,20.3,20.3,18.56,19.01,9909640
UJAAS,2011-11-02,18.5,18.67,17.62,18.22,6008480
UJAAS,2011-11-03,18.05,20.04,17.63,20.04,7879740
UJAAS,2011-11-04,20.4,21.84,18.04,18.04,24381530
UJAAS,2011-11-08,16.24,17.55,16.24,16.61,8439490
UJAAS,2011-11-09,16.65,18.0,15.18,15.49,9405910
UJAAS,2011-11-11,15.25,15.41,14.21,14.45,4182270
UJAAS,2011-11-14,14.35,15.18,13.91,14.39,10830150
UJAAS,2011-11-15,14.59,14.59,13.67,13.67,2414340
UJAAS,2011-11-16,13.44,13.44,12.99,12.99,1420530
UJAAS,2011-11-17,12.35,12.56,12.34,12.34,642600
UJAAS,2011-11-18,12.0,12.0,11.73,11.73,5070
UJAAS,2011-11-21,11.14,11.14,11.14,11.14,10510
UJAAS,2011-11-22,10.59,10.59,10.59,10.59,8610
UJAAS,2011-11-23,10.06,10.06,10.06,10.06,11960
UJAAS,2011-11-24,9.56,9.56,9.56,9.56,4470
UJAAS,2011-11-25,9.09,9.09,9.09,9.09,14080
UJAAS,2011-11-28,8.64,9.34,8.64,9.28,4334730
UJAAS,2011-11-29,9.25,9.6,8.82,9.09,2058410
UJAAS,2011-11-30,8.7,9.23,8.7,9.19,1352930
UJAAS,2011-12-01,9.4,9.4,9.06,9.21,2633360
UJAAS,2011-12-02,9.12,9.35,9.11,9.19,2603560
UJAAS,2011-12-05,9.11,9.2,8.82,9.03,315520
UJAAS,2011-12-07,9.19,9.19,8.59,8.59,3629540
UJAAS,2011-12-08,8.22,8.31,8.16,8.16,72000
UJAAS,2011-12-09,7.76,8.5,7.76,8.18,1297360
UJAAS,2011-12-12,8.05,8.43,7.78,7.86,480310
UJAAS,2011-12-13,7.52,7.95,7.52,7.79,767030
UJAAS,2011-12-14,7.79,8.09,7.58,7.94,512210
UJAAS,2011-12-15,7.72,8.1,7.55,7.75,288260
UJAAS,2011-12-16,7.9,8.05,7.37,7.5,116030
UJAAS,2011-12-19,7.35,7.5,7.13,7.2,964410
UJAAS,2011-12-20,7.18,7.49,6.91,7.03,251580
UJAAS,2011-12-21,7.13,7.22,6.68,6.77,600560
UJAAS,2011-12-22,6.55,6.77,6.43,6.53,745050
UJAAS,2011-12-23,6.39,6.8,6.2,6.22,140400
UJAAS,2011-12-26,6.2,6.46,6.1,6.39,853920
UJAAS,2011-12-27,6.35,6.65,6.18,6.5,714380
UJAAS,2011-12-28,6.4,6.8,6.4,6.58,246910
UJAAS,2011-12-29,6.31,6.4,6.26,6.26,107330
UJAAS,2011-12-30,6.0,6.3,5.95,6.12,404580
UJAAS,2012-01-02,6.02,6.05,5.83,5.88,184230
UJAAS,2012-01-03,5.9,6.12,5.71,6.05,81660
UJAAS,2012-01-04,6.0,6.09,5.82,6.0,56950
UJAAS,2012-01-05,5.95,5.95,5.72,5.8,53910
UJAAS,2012-01-06,5.8,5.91,5.62,5.64,25240
UJAAS,2012-01-07,5.47,5.62,5.41,5.55,17480
UJAAS,2012-01-09,5.41,5.56,5.38,5.45,83000
UJAAS,2012-01-10,5.3,5.5,5.27,5.47,221930
UJAAS,2012-01-11,5.48,5.55,5.31,5.47,284570
UJAAS,2012-01-12,5.35,5.44,5.2,5.28,493600
UJAAS,2012-01-13,5.2,5.38,5.08,5.11,72350
UJAAS,2012-01-16,5.1,5.18,5.04,5.1,239600
UJAAS,2012-01-17,5.1,5.34,5.1,5.31,110680
UJAAS,2012-01-18,5.2,5.34,5.07,5.17,36400
UJAAS,2012-01-19,5.2,5.38,5.13,5.34,80470
UJAAS,2012-01-20,5.57,5.6,5.16,5.49,56300
UJAAS,2012-01-23,5.68,5.68,5.48,5.53,34440
UJAAS,2012-01-24,5.43,5.8,5.31,5.8,109750
UJAAS,2012-01-25,6.09,6.09,6.09,6.09,22340
UJAAS,2012-01-27,6.39,6.39,6.16,6.39,72550
UJAAS,2012-01-30,6.7,6.72,6.21,6.72,78780
UJAAS,2012-01-31,6.99,7.05,6.6,6.88,511580
UJAAS,2012-02-01,6.95,6.95,6.6,6.63,105630
