symbol,date,open,high,low,close,volume
RAILTEL,2021-02-26,109.0,127.85,101.0,121.35,128128642
RAILTEL,2021-03-01,128.85,145.6,127.4,145.6,44411780
RAILTEL,2021-03-02,159.0,174.7,155.9,174.7,47816924
RAILTEL,2021-03-03,182.9,189.7,160.3,165.55,44140719
RAILTEL,2021-03-04,159.0,169.55,155.0,162.45,16531447
RAILTEL,2021-03-05,165.6,170.0,156.35,159.0,7533649
RAILTEL,2021-03-08,163.0,165.25,153.0,153.95,6631888
RAILTEL,2021-03-09,154.0,156.0,143.25,144.2,6952197
RAILTEL,2021-03-10,145.5,153.8,141.2,148.4,11249859
RAILTEL,2021-03-12,150.7,151.4,143.25,145.05,3649504
RAILTEL,2021-03-15,145.7,145.75,140.7,141.6,2728607
RAILTEL,2021-03-16,142.75,145.35,140.4,141.25,2484229
RAILTEL,2021-03-17,141.5,144.7,133.0,134.5,4156022
RAILTEL,2021-03-18,137.9,138.0,129.0,130.9,3090902
RAILTEL,2021-03-19,128.95,131.5,125.05,130.6,5032566
RAILTEL,2021-03-22,131.75,142.5,130.6,139.7,7632251
RAILTEL,2021-03-23,142.5,143.8,136.55,138.2,5064535
RAILTEL,2021-03-24,136.9,137.7,133.65,134.1,1828025
RAILTEL,2021-03-25,134.3,136.2,128.6,130.55,2400349
RAILTEL,2021-03-26,134.2,134.4,124.6,127.5,4569177
RAILTEL,2021-03-30,128.35,129.9,125.7,127.65,1645993
RAILTEL,2021-03-31,127.65,130.7,126.0,126.8,1951435
RAILTEL,2021-04-01,128.1,130.5,126.8,128.8,2709913
RAILTEL,2021-04-05,128.95,129.0,124.0,124.45,2098870
RAILTEL,2021-04-06,124.75,125.0,122.25,122.55,1664214
RAILTEL,2021-04-07,123.0,126.4,122.05,123.5,2300941
RAILTEL,2021-04-08,125.0,125.75,123.0,123.9,2187813
RAILTEL,2021-04-09,123.1,124.75,122.05,122.2,1992752
RAILTEL,2021-04-12,120.0,120.0,111.0,114.2,3095710
RAILTEL,2021-04-13,115.15,117.5,114.1,116.8,949551
RAILTEL,2021-04-15,117.0,117.0,113.85,115.05,797101
RAILTEL,2021-04-16,115.65,116.5,114.2,114.9,1081879
RAILTEL,2021-04-19,111.65,111.95,109.1,111.45,1154644
RAILTEL,2021-04-20,112.0,113.35,109.9,110.25,1810889
RAILTEL,2021-04-22,109.7,110.65,108.45,109.7,1115771
RAILTEL,2021-04-23,109.35,127.3,109.05,123.2,13116395
RAILTEL,2021-04-26,125.0,125.0,120.0,120.45,2715920
RAILTEL,2021-04-27,120.45,127.3,120.05,123.95,3336800
RAILTEL,2021-04-28,124.05,126.75,123.15,123.4,1657700
RAILTEL,2021-04-29,124.55,124.6,121.15,122.0,1160875
RAILTEL,2021-04-30,121.25,124.3,120.55,121.7,1053137
RAILTEL,2021-05-03,121.0,122.0,119.05,119.95,907564
RAILTEL,2021-05-04,121.0,122.65,119.0,119.3,1296985
RAILTEL,2021-05-05,120.4,121.35,119.4,119.8,811406
RAILTEL,2021-05-06,120.7,120.7,118.4,118.85,588884
RAILTEL,2021-05-07,119.5,126.3,119.0,122.25,3316323
RAILTEL,2021-05-10,123.25,125.0,121.4,122.65,1478725
RAILTEL,2021-05-11,121.6,129.7,121.05,128.3,4381779
RAILTEL,2021-05-12,130.95,133.5,127.05,127.7,4295064
RAILTEL,2021-05-14,128.9,129.2,123.6,125.65,1284592
RAILTEL,2021-05-17,127.95,131.3,126.6,128.05,3383442
RAILTEL,2021-05-18,129.25,131.1,128.2,129.65,3285205
RAILTEL,2021-05-19,129.0,135.0,128.3,133.2,4611751
RAILTEL,2021-05-20,133.0,135.0,129.55,130.45,2064077
RAILTEL,2021-05-21,131.25,133.0,131.15,131.75,1435024
RAILTEL,2021-05-24,132.1,132.8,130.0,130.6,1193893
RAILTEL,2021-05-25,131.4,132.5,129.4,129.9,1442796
RAILTEL,2021-05-26,130.9,131.45,129.0,129.25,1227079
RAILTEL,2021-05-27,129.9,130.0,127.9,128.1,900930
RAILTEL,2021-05-28,128.5,130.15,128.15,128.45,1222705
RAILTEL,2021-05-31,128.8,129.85,127.65,128.8,830999
RAILTEL,2021-06-01,128.9,129.65,126.15,127.2,787476
RAILTEL,2021-06-02,126.85,128.85,126.15,127.25,726715
