symbol,date,open,high,low,close,volume
NIFTY TOTAL MKT,2022-01-10,8583.35,8626.75,8569.4,8622.2,0
NIFTY TOTAL MKT,2022-01-11,8624.6,8658.35,8603.95,8641.2,0
NIFTY TOTAL MKT,2022-01-12,8695.45,8722.5,8678.45,8716.5,0
NIFTY TOTAL MKT,2022-01-13,8740.6,8751.65,8695.2,8746.25,0
NIFTY TOTAL MKT,2022-01-14,8717.2,8766.75,8690.4,8753.4,0
NIFTY TOTAL MKT,2022-01-17,8755.2,8790.9,8747.95,8783.1,0
NIFTY TOTAL MKT,2022-01-18,8805.2,8813.25,8651.8,8666.35,0
NIFTY TOTAL MKT,2022-01-19,8670.0,8670.0,8572.3,8611.55,0
NIFTY TOTAL MKT,2022-01-20,8607.55,8621.1,8507.5,8552.4,0
NIFTY TOTAL MKT,2022-01-21,8493.0,8516.85,8388.1,8450.15,0
NIFTY TOTAL MKT,2022-01-24,8436.15,8441.75,8110.2,8185.3,0
NIFTY TOTAL MKT,2022-01-25,8110.1,8264.55,8016.2,8253.15,0
NIFTY TOTAL MKT,2022-01-27,8164.7,8202.0,8065.0,8170.75,0
NIFTY TOTAL MKT,2022-01-28,8223.05,8323.0,8183.9,8195.65,0
NIFTY TOTAL MKT,2022-01-31,8291.65,8334.75,8269.65,8304.15,0
NIFTY TOTAL MKT,2022-02-01,8388.45,8423.9,8264.45,8411.6,0
NIFTY TOTAL MKT,2022-02-02,8468.85,8517.35,8460.0,8511.2,0
NIFTY TOTAL MKT,2022-02-03,8509.7,8513.7,8407.05,8426.15,0
NIFTY TOTAL MKT,2022-02-04,8440.05,8456.6,8378.65,8398.6,0
NIFTY TOTAL MKT,2022-02-07,8388.1,8422.35,8239.75,8280.65,0
NIFTY TOTAL MKT,2022-02-08,8311.7,8327.85,8176.5,8270.0,0
NIFTY TOTAL MKT,2022-02-09,8317.85,8363.05,8306.95,8357.55,0
NIFTY TOTAL MKT,2022-02-10,8395.35,8422.35,8332.8,8409.7,0
NIFTY TOTAL MKT,2022-02-11,8340.8,8341.7,8270.6,8286.4,0
NIFTY TOTAL MKT,2022-02-14,8127.5,8145.65,7994.35,8010.85,0
NIFTY TOTAL MKT,2022-02-15,8048.8,8243.25,7979.6,8233.8,0
