symbol,date,open,high,low,close,volume
RAJOIL,2016-01-01,0.9,0.9,0.9,0.9,23658
RAJOIL,2016-01-04,0.925,0.925,0.925,0.925,5700
RAJOIL,2016-01-05,0.95,0.95,0.95,0.95,21156
RAJOIL,2016-01-06,0.975,0.975,0.925,0.925,378858
RAJOIL,2016-01-07,0.925,0.95,0.925,0.95,8576
RAJOIL,2016-01-08,0.975,0.975,0.95,0.975,25254
RAJOIL,2016-01-11,0.975,1.0,0.95,0.975,89728
RAJOIL,2016-01-12,1.0,1.05,1.0,1.025,104130
RAJOIL,2016-01-13,1.0,1.025,0.975,0.975,93856
RAJOIL,2016-01-14,0.95,0.95,0.95,0.95,12700
RAJOIL,2016-01-15,0.975,0.975,0.925,0.925,4562
RAJOIL,2016-01-18,0.9,0.9,0.9,0.9,160
RAJOIL,2016-01-19,0.875,0.875,0.875,0.875,1800
RAJOIL,2016-01-20,0.85,0.85,0.85,0.85,17700
RAJOIL,2016-01-21,0.825,0.825,0.825,0.825,2100
RAJOIL,2016-01-22,0.8,0.8,0.8,0.8,380
RAJOIL,2016-01-25,0.775,0.775,0.775,0.775,15240
RAJOIL,2016-01-27,0.75,0.75,0.75,0.75,2002
RAJOIL,2016-01-28,0.725,0.725,0.725,0.725,58192
RAJOIL,2016-01-29,0.725,0.725,0.7,0.7,6470
RAJOIL,2016-02-01,0.675,0.7,0.675,0.675,74304
RAJOIL,2016-02-02,0.675,0.7,0.675,0.7,56600
RAJOIL,2016-02-03,0.675,0.675,0.675,0.675,50
RAJOIL,2016-02-04,0.65,0.65,0.65,0.65,3600
RAJOIL,2016-02-05,0.625,0.675,0.625,0.675,9508
RAJOIL,2016-02-08,0.65,0.675,0.65,0.675,10970
RAJOIL,2016-02-09,0.675,0.7,0.65,0.675,53368
RAJOIL,2016-02-10,0.7,0.7,0.65,0.7,54940
RAJOIL,2016-02-11,0.675,0.7,0.675,0.675,43522
RAJOIL,2016-02-12,0.65,0.65,0.65,0.65,4200
RAJOIL,2016-02-15,0.625,0.675,0.625,0.675,36110
RAJOIL,2016-02-16,0.6,0.65,0.6,0.65,100552
RAJOIL,2016-02-17,0.6,0.625,0.6,0.6,56718
RAJOIL,2016-02-18,0.575,0.625,0.575,0.625,27668
RAJOIL,2016-02-19,0.65,0.65,0.625,0.65,23148
RAJOIL,2016-02-22,0.625,0.625,0.625,0.625,17602
RAJOIL,2016-02-23,0.65,0.65,0.6,0.65,72598
RAJOIL,2016-02-24,0.675,0.675,0.625,0.65,25302
RAJOIL,2016-02-25,0.625,0.65,0.625,0.65,16712
RAJOIL,2016-02-26,0.625,0.65,0.6,0.6,114400
RAJOIL,2016-02-29,0.575,0.625,0.575,0.6,91690
