symbol,date,open,high,low,close,volume
.BSESN,2016-01-01,6.873900447721886,6.899473268369765,6.849934158546221,6.8898867526995,0
.BSESN,2016-01-04,6.878114300763761,6.878114300763761,6.741348432973401,6.748301290492494,0
.BSESN,2016-01-05,6.778008954437714,6.780458256518305,6.719462733737161,6.7369765604424545,0
.BSESN,2016-01-06,6.750645246247037,6.750645246247037,6.678430339741902,6.6911509086120615,0
.BSESN,2016-01-07,6.640163286805373,6.640163286805373,6.538793784566763,6.545114564129576,0
.BSESN,2016-01-08,6.590097445351593,6.606004740584672,6.5545957334737945,6.566842243876745,0
.BSESN,2016-01-11,6.528074795891493,6.573953120884909,6.478562022649459,6.538056360284435,0
.BSESN,2016-01-12,6.550803265736108,6.5515670265999475,6.478061627600738,6.500395048722676,0
.BSESN,2016-01-13,6.5348432973400055,6.572583618646299,6.423018172241243,6.545720305504346,0
.BSESN,2016-01-14,6.46615749275744,6.588938635765078,6.445799315248881,6.524361337898341,0
.BSESN,2016-01-15,6.553015538583092,6.5606794838030025,6.431919936792204,6.4406110086910715,0
.BSESN,2016-01-18,6.430392415064524,6.458756913352647,6.3582038451409,6.370397682380827,0
.BSESN,2016-01-19,6.388648933368449,6.469107189886753,6.386225967869371,6.4471424809059785,0
.BSESN,2016-01-20,6.380589939425862,6.381827758756913,6.278957071372136,6.337108243350013,0
.BSESN,2016-01-21,6.379668159072952,6.413378983407953,6.284435080326574,6.314880168554121,0
.BSESN,2016-01-22,6.362997102976034,6.445140900711088,6.352436133789834,6.43552804845931,0
.BSESN,2016-01-25,6.464340268633131,6.492099025546484,6.435001316829076,6.448749012378194,0
.BSESN,2016-01-27,6.489781406373453,6.489781406373453,6.441559125625494,6.450460890176456,0
.BSESN,2016-01-28,6.4453779299446925,6.47534895970503,6.4267316302343955,6.4377929944693175,0
.BSESN,2016-01-29,6.420358177508559,6.56094284961812,6.420358177508559,6.547089807742955,0
.BSESN,2016-02-01,6.576981827758757,6.579457466420859,6.528654200684751,6.538003687121411,0
.BSESN,2016-02-02,6.554832762707401,6.565367395312089,6.442217540163287,6.462733737160916,0
.BSESN,2016-02-03,6.411035027653411,6.428496181195681,6.370476692125362,6.379589149328417,0
.BSESN,2016-02-04,6.42557282064788,6.456070582038452,6.379984198051093,6.409902554648407,0
.BSESN,2016-02-05,6.4156439294179615,6.497682380826969,6.411956808006321,6.483276270740058,0
.BSESN,2016-02-08,6.482854885435871,6.504793257835133,6.37274163813537,6.39647089807743,0
.BSESN,2016-02-09,6.334974980247564,6.350065841453779,6.299789307347906,6.326310244930208,0
.BSESN,2016-02-10,6.298209112457203,6.301264155912563,6.225098762180669,6.257282064787991,0
.BSESN,2016-02-11,6.255543850408217,6.255543850408217,6.033579141427443,6.0447195154069,0
.BSESN,2016-02-12,6.084119041348433,6.099525941532789,5.9525414801158805,6.05375296286542,0
.BSESN,2016-02-15,6.1195154069001845,6.221385304187516,6.1195154069001845,6.203344745851988,0
.BSESN,2016-02-16,6.238214379773505,6.238214379773505,6.1015011851461685,6.107979984198051,0
.BSESN,2016-02-17,6.117171451145642,6.171872530945483,6.036581511719779,6.157993152488808,0
.BSESN,2016-02-18,6.203028706873848,6.251066631551224,6.1755333157756125,6.228390834869634,0
.BSESN,2016-02-19,6.213141954174348,6.261311561759284,6.191677640242296,6.2402159599683955,0
.BSESN,2016-02-22,6.249828812220174,6.282591519620754,6.235554385040822,6.265156702659994,0
.BSESN,2016-02-23,6.281590729523308,6.281590729523308,6.152857519094022,6.165446405056624,0
.BSESN,2016-02-24,6.1466684224387675,6.1466684224387675,6.072609955227811,6.080826968659468,0
.BSESN,2016-02-25,6.0875954701079795,6.095075059257308,6.043876744798525,6.051092968132736,0
