symbol,date,open,high,low,close,volume
SBT,2016-01-01,207.5,208.5,203.7,204.025,10596
SBT,2016-01-04,204.075,204.525,200.0,202.5,34362
SBT,2016-01-05,201.55,202.825,200.475,201.975,14346
SBT,2016-01-06,201.525,203.275,200.425,200.525,11356
SBT,2016-01-07,200.0,201.45,198.5,199.5,13894
SBT,2016-01-08,198.5,202.4,198.5,199.5,11990
SBT,2016-01-11,198.525,201.25,198.25,199.625,9836
SBT,2016-01-12,199.55,201.0,197.15,200.5,32306
SBT,2016-01-13,199.275,203.5,195.6,203.5,33204
SBT,2016-01-14,196.575,200.0,195.55,200.0,26534
SBT,2016-01-15,200.0,200.0,193.5,199.9,43952
SBT,2016-01-18,197.15,198.05,194.0,197.5,27046
SBT,2016-01-19,195.0,201.0,194.75,201.0,31034
SBT,2016-01-20,195.6,197.975,193.0,195.575,25850
SBT,2016-01-21,195.5,198.875,195.025,198.875,14242
SBT,2016-01-22,197.65,200.5,197.5,198.75,18188
SBT,2016-01-25,198.525,202.525,197.75,197.75,5526
SBT,2016-01-27,198.5,201.0,196.0,196.0,5218
SBT,2016-01-28,195.75,195.925,194.3,194.3,5558
SBT,2016-01-29,198.475,203.925,194.5,198.1,24782
SBT,2016-02-01,199.025,200.0,195.0,197.95,17402
SBT,2016-02-02,203.0,206.0,196.0,196.0,74338
SBT,2016-02-03,192.125,198.025,192.125,195.6,12342
SBT,2016-02-04,198.0,198.0,194.6,195.0,8868
SBT,2016-02-05,197.15,197.15,193.125,194.275,8050
SBT,2016-02-08,195.95,197.95,193.525,195.775,10016
SBT,2016-02-09,194.75,195.0,192.5,193.025,9200
SBT,2016-02-10,193.025,194.425,189.0,190.0,18832
SBT,2016-02-11,190.25,191.95,185.075,190.0,36780
SBT,2016-02-12,188.5,188.5,183.0,187.5,19662
SBT,2016-02-15,180.0,194.4,180.0,192.5,9668
SBT,2016-02-16,192.575,196.35,191.05,192.1,28016
SBT,2016-02-17,189.975,192.925,188.8,189.275,15970
SBT,2016-02-18,191.25,192.35,190.0,191.5,11036
SBT,2016-02-19,191.925,193.65,190.5,192.0,40434
SBT,2016-02-22,192.9,193.65,190.0,190.25,11262
SBT,2016-02-23,186.775,190.45,185.075,185.95,16250
SBT,2016-02-24,184.0,185.475,182.6,183.0,6896
SBT,2016-02-25,184.9,184.925,180.0,180.0,11262
SBT,2016-02-26,181.975,182.75,181.0,181.025,23738
SBT,2016-02-29,182.475,186.0,181.65,183.075,14512
SBT,2016-03-01,183.275,187.5,183.275,187.475,10968
SBT,2016-03-02,189.0,198.45,188.35,193.5,26156
SBT,2016-03-03,192.775,199.25,190.525,199.25,18986
SBT,2016-03-04,198.65,199.9,192.5,195.0,28318
SBT,2016-03-08,198.475,198.5,195.0,195.0,5756
SBT,2016-03-09,193.65,193.95,192.025,193.0,4318
SBT,2016-03-10,193.05,195.0,188.575,191.5,6828
SBT,2016-03-11,194.0,194.0,189.0,189.0,7578
SBT,2016-03-14,193.95,194.0,189.5,189.5,6136
SBT,2016-03-15,191.9,193.0,185.0,185.9,48734
SBT,2016-03-16,188.025,190.0,186.55,190.0,3356
SBT,2016-03-17,189.975,191.3,188.5,190.2,5136
SBT,2016-03-18,187.05,193.5,187.05,192.0,11858
SBT,2016-03-21,192.55,201.45,191.65,195.4,54376
SBT,2016-03-22,196.9,196.9,192.05,192.775,10792
SBT,2016-03-23,192.5,193.4,191.0,192.45,4020
SBT,2016-03-28,193.0,193.0,187.5,187.5,10538
SBT,2016-03-29,187.5,190.575,185.825,186.0,19734
SBT,2016-03-30,187.325,194.5,186.625,192.95,22976
SBT,2016-03-31,191.975,195.0,189.0,189.5,35588
SBT,2016-04-01,192.75,192.75,189.25,189.5,27184
SBT,2016-04-04,190.05,193.0,190.05,191.475,7788
SBT,2016-04-05,188.5,190.95,188.025,188.35,5876
SBT,2016-04-06,188.85,191.0,188.075,190.35,3382
SBT,2016-04-07,188.7,191.9,188.0,191.9,1732
SBT,2016-04-08,195.475,195.475,191.0,192.5,13958
SBT,2016-04-11,192.0,194.0,190.6,194.0,6810
SBT,2016-04-12,193.6,194.0,192.5,193.725,4802
SBT,2016-04-13,195.0,195.0,192.05,194.0,20156
SBT,2016-04-18,194.0,194.425,191.025,192.5,10276
SBT,2016-04-20,192.525,196.5,192.5,195.5,8882
SBT,2016-04-21,195.725,198.0,195.55,195.65,16824
SBT,2016-04-22,196.95,199.5,194.5,197.1,16070
SBT,2016-04-25,197.575,200.0,197.0,197.55,29504
SBT,2016-04-26,195.0,197.1,190.5,194.0,70462
SBT,2016-04-27,193.775,196.0,190.75,191.5,53914
SBT,2016-04-28,191.725,195.9,186.0,189.5,81550
SBT,2016-04-29,188.925,189.275,187.5,188.0,14854
SBT,2016-05-02,191.0,191.0,187.35,188.5,12410
SBT,2016-05-03,188.0,191.0,187.5,191.0,18466
SBT,2016-05-04,189.5,189.5,185.05,187.5,19252
SBT,2016-05-05,186.5,187.0,184.0,184.7,14156
SBT,2016-05-06,185.0,185.9,182.55,182.55,11526
SBT,2016-05-09,184.95,185.95,183.775,185.5,6006
SBT,2016-05-10,183.275,186.1,182.475,183.0,9786
