symbol,date,open,high,low,close,volume
ZEEMEDIA,2008-06-09,48.25,51.9,48.25,51.35,184298
ZEEMEDIA,2008-06-10,51.2,54.0,49.5,52.6,272675
ZEEMEDIA,2008-06-11,52.0,54.0,51.1,51.25,188571
ZEEMEDIA,2008-06-12,51.3,51.45,49.9,50.65,129965
ZEEMEDIA,2008-06-13,51.0,53.0,50.35,52.45,294251
ZEEMEDIA,2008-06-16,53.0,54.0,51.2,51.6,325236
ZEEMEDIA,2008-06-17,51.0,53.6,51.0,52.35,481879
ZEEMEDIA,2008-06-18,53.4,55.55,51.3,51.85,1484672
ZEEMEDIA,2008-06-19,51.0,51.9,50.55,51.1,241470
ZEEMEDIA,2008-06-20,51.75,52.5,49.35,50.25,334420
ZEEMEDIA,2008-06-23,49.05,50.5,47.15,47.55,180009
ZEEMEDIA,2008-06-24,48.0,48.5,45.5,46.15,149896
ZEEMEDIA,2008-06-25,45.25,47.8,42.9,47.1,226020
ZEEMEDIA,2008-06-26,47.95,48.9,46.0,46.15,169289
ZEEMEDIA,2008-06-27,45.0,46.95,43.6,46.05,243174
ZEEMEDIA,2008-06-30,45.7,47.9,44.5,45.85,244500
ZEEMEDIA,2008-07-01,45.0,45.5,42.0,42.15,195120
ZEEMEDIA,2008-07-02,42.5,48.0,39.0,45.85,250664
ZEEMEDIA,2008-07-03,45.6,48.9,42.5,47.1,167288
ZEEMEDIA,2008-07-04,45.0,49.5,45.0,49.05,238204
ZEEMEDIA,2008-07-07,48.75,51.75,47.55,48.3,215661
ZEEMEDIA,2008-07-08,48.3,48.3,46.25,47.45,125502
ZEEMEDIA,2008-07-09,48.0,50.9,48.0,50.15,215382
ZEEMEDIA,2008-07-10,48.15,50.0,48.15,49.15,63550
ZEEMEDIA,2008-07-11,49.8,50.35,47.6,48.2,71739
ZEEMEDIA,2008-07-14,47.25,48.8,46.05,47.25,70075
ZEEMEDIA,2008-07-15,46.75,47.25,44.8,45.1,69353
ZEEMEDIA,2008-07-16,45.0,46.5,43.85,45.05,70836
ZEEMEDIA,2008-07-17,47.0,47.0,43.6,44.0,116541
ZEEMEDIA,2008-07-18,44.9,45.4,44.35,45.2,67757
ZEEMEDIA,2008-07-21,46.0,46.0,45.0,45.15,49487
ZEEMEDIA,2008-07-22,45.5,47.25,45.0,45.9,117292
ZEEMEDIA,2008-07-23,45.95,48.7,45.95,47.6,570386
ZEEMEDIA,2008-07-24,48.45,51.4,47.6,48.15,825259
ZEEMEDIA,2008-07-25,47.5,48.5,46.75,47.35,207697
ZEEMEDIA,2008-07-28,46.95,47.85,46.1,46.45,189543
ZEEMEDIA,2008-07-29,45.55,46.0,44.7,44.95,385662
ZEEMEDIA,2008-07-30,45.5,45.5,44.45,44.55,158350
ZEEMEDIA,2008-07-31,44.75,45.0,43.75,43.85,82953
ZEEMEDIA,2008-08-01,44.0,44.45,42.65,43.9,146138
ZEEMEDIA,2008-08-04,43.25,44.85,42.7,42.95,523282
ZEEMEDIA,2008-08-05,43.05,44.1,42.25,43.35,1548870
ZEEMEDIA,2008-08-06,44.45,44.5,42.2,42.95,1166897
ZEEMEDIA,2008-08-07,43.35,44.25,42.25,42.55,1152448
ZEEMEDIA,2008-08-08,43.35,43.5,41.85,42.1,661289
ZEEMEDIA,2008-08-11,42.5,42.85,40.8,41.4,733020
ZEEMEDIA,2008-08-12,41.65,42.0,40.3,40.5,466626
ZEEMEDIA,2008-08-13,40.1,42.2,39.35,40.1,3974965
ZEEMEDIA,2008-08-14,40.25,41.75,39.65,39.95,888077
ZEEMEDIA,2008-08-18,40.1,40.9,39.75,40.3,377943
