symbol,date,open,high,low,close,volume
DSPPSBKETF,2023-08-02,45.84,48.0,44.75,44.94,5320
DSPPSBKETF,2023-08-03,44.75,45.39,44.25,44.25,2526
DSPPSBKETF,2023-08-04,45.35,45.35,44.2,44.2,658
DSPPSBKETF,2023-08-07,45.56,45.56,43.92,43.99,607
DSPPSBKETF,2023-08-08,44.3,45.38,44.3,45.38,1075
DSPPSBKETF,2023-08-09,46.49,46.49,44.95,45.2,53
DSPPSBKETF,2023-08-10,45.33,45.33,44.59,44.8,85
DSPPSBKETF,2023-08-11,46.49,47.0,45.02,45.65,5346
DSPPSBKETF,2023-08-14,46.79,52.0,44.82,52.0,2690
DSPPSBKETF,2023-08-16,46.0,49.8,44.56,49.8,72042
DSPPSBKETF,2023-08-17,47.43,51.05,44.99,51.0,15225
DSPPSBKETF,2023-08-18,48.1,48.1,45.75,46.26,64714
DSPPSBKETF,2023-08-21,46.26,47.01,45.73,45.73,3092
DSPPSBKETF,2023-08-22,45.8,46.25,45.1,45.1,1654
DSPPSBKETF,2023-08-23,45.8,47.2,45.67,45.75,1590
DSPPSBKETF,2023-08-24,46.25,46.25,45.75,45.75,1026
DSPPSBKETF,2023-08-25,46.0,46.49,45.0,45.31,12222
DSPPSBKETF,2023-08-28,45.41,45.74,45.39,45.49,2480
DSPPSBKETF,2023-08-29,45.6,47.0,45.31,47.0,312
DSPPSBKETF,2023-08-30,45.8,45.8,45.25,45.3,2855
DSPPSBKETF,2023-08-31,45.3,45.42,44.55,44.55,11555
DSPPSBKETF,2023-09-01,45.59,46.05,44.51,44.51,6725
DSPPSBKETF,2023-09-04,46.94,47.5,45.49,46.39,3655
DSPPSBKETF,2023-09-05,46.73,47.0,46.5,46.7,10519
DSPPSBKETF,2023-09-06,46.61,46.68,46.06,46.39,1732
DSPPSBKETF,2023-09-07,47.19,47.25,46.0,46.72,2440
DSPPSBKETF,2023-09-08,46.92,47.49,46.69,47.1,3515
DSPPSBKETF,2023-09-11,47.2,48.5,47.2,48.33,17516
DSPPSBKETF,2023-09-12,49.28,49.28,46.53,46.53,4100
DSPPSBKETF,2023-09-13,47.0,49.42,46.88,49.42,2542
DSPPSBKETF,2023-09-14,49.15,50.11,48.5,49.5,2722
DSPPSBKETF,2023-09-15,50.01,50.61,49.88,50.5,1496
DSPPSBKETF,2023-09-18,52.0,57.89,49.49,57.89,13730
DSPPSBKETF,2023-09-20,53.7,54.2,51.45,52.45,1167881
DSPPSBKETF,2023-09-21,52.46,52.46,50.15,50.15,33629
DSPPSBKETF,2023-09-25,53.04,53.5,51.51,52.29,4826
DSPPSBKETF,2023-09-26,52.06,52.51,51.65,51.71,3632
DSPPSBKETF,2023-09-27,51.86,53.0,51.61,52.06,3161
DSPPSBKETF,2023-09-28,52.2,53.03,51.92,51.92,6828
DSPPSBKETF,2023-09-29,52.19,52.77,52.18,52.62,3076
DSPPSBKETF,2023-10-03,52.4,53.94,52.4,52.57,6043
DSPPSBKETF,2023-10-04,53.5,53.5,51.94,52.32,4701
DSPPSBKETF,2023-10-05,53.36,53.36,51.61,51.75,4054
DSPPSBKETF,2023-10-06,52.0,52.51,51.87,52.19,481
DSPPSBKETF,2023-10-09,53.4,53.4,50.45,50.45,3716
DSPPSBKETF,2023-10-10,51.0,52.19,50.8,51.64,731
DSPPSBKETF,2023-10-11,51.64,51.8,51.25,51.26,1139
DSPPSBKETF,2023-10-12,51.26,51.52,51.02,51.02,157
DSPPSBKETF,2023-10-13,50.81,50.92,50.27,50.52,3603
DSPPSBKETF,2023-10-16,51.5,51.5,50.48,51.35,2051
DSPPSBKETF,2023-10-17,51.32,51.32,50.74,51.13,2353
DSPPSBKETF,2023-10-18,51.01,52.2,50.0,50.0,4830
DSPPSBKETF,2023-10-19,50.03,50.41,49.91,50.41,16558
DSPPSBKETF,2023-10-20,50.33,50.33,49.22,49.24,2459
DSPPSBKETF,2023-10-23,49.28,49.28,45.0,46.53,5319
DSPPSBKETF,2023-10-25,47.01,48.52,47.0,47.65,8724
DSPPSBKETF,2023-10-26,47.25,47.27,46.49,47.27,2899
