symbol,date,open,high,low,close,volume
ARVINDF-RE,2020-06-29,77.9,80.0,50.0,69.0,59963
ARVINDF-RE,2020-06-30,69.9,69.9,59.0,63.1,36101
ARVINDF-RE,2020-07-01,69.0,69.0,54.0,58.45,32628
ARVINDF-RE,2020-07-02,55.0,55.05,47.2,48.9,87312
ARVINDF-RE,2020-07-03,48.5,53.5,46.1,51.0,95224
ARVINDF-RE,2020-07-06,50.55,59.0,50.55,55.25,146213
ARVINDF-RE,2020-07-07,57.0,59.0,51.1,53.5,93020
ARVINDF-RE,2020-07-08,52.65,54.8,49.0,49.1,96471
ARVINDF-RE,2020-07-09,49.65,59.0,47.2,54.85,1181252
ARVINDF-RE,2020-07-10,51.5,55.8,50.0,54.0,952540
