symbol,date,open,high,low,close,volume
ATLANTAA,2023-12-15,25.65,25.7,25.65,25.7,92723
ATLANTAA,2023-12-18,26.1,26.5,24.45,25.3,98534
ATLANTAA,2023-12-19,25.4,26.6,24.6,24.6,67223
ATLANTAA,2023-12-20,25.0,25.75,23.6,23.6,84214
ATLANTAA,2023-12-21,24.2,24.7,22.6,23.9,57241
ATLANTAA,2023-12-22,23.0,24.0,22.8,24.0,78974
ATLANTAA,2023-12-26,23.7,24.45,23.0,23.5,46587
ATLANTAA,2023-12-27,24.0,24.7,23.7,24.7,83653
ATLANTAA,2023-12-28,24.9,25.9,24.0,25.35,123930
ATLANTAA,2023-12-29,25.25,25.7,24.05,24.25,73959
ATLANTAA,2024-01-01,24.5,24.6,23.5,24.05,46441
ATLANTAA,2024-01-02,24.8,25.0,23.8,24.1,37507
ATLANTAA,2024-01-03,24.75,24.8,23.0,24.15,68863
ATLANTAA,2024-01-04,24.15,24.75,23.3,24.0,43720
ATLANTAA,2024-01-05,24.45,24.45,23.0,23.5,82622
ATLANTAA,2024-01-08,24.6,24.65,22.35,22.35,141325
ATLANTAA,2024-01-09,22.85,22.85,21.35,22.0,95008
ATLANTAA,2024-01-10,22.4,22.4,21.15,22.1,27228
ATLANTAA,2024-01-11,22.15,22.95,21.3,22.95,86070
ATLANTAA,2024-01-12,23.4,23.85,22.7,23.5,62975
ATLANTAA,2024-01-15,24.2,24.2,22.9,23.05,44526
ATLANTAA,2024-01-16,23.15,23.6,22.25,22.25,49834
ATLANTAA,2024-01-17,22.95,22.95,21.4,21.65,49070
ATLANTAA,2024-01-18,22.25,22.25,20.8,21.5,26761
ATLANTAA,2024-01-19,21.75,22.5,20.8,22.0,34813
ATLANTAA,2024-01-20,23.1,23.2,22.0,23.2,66901
ATLANTAA,2024-01-23,24.35,24.35,22.55,23.4,128231
ATLANTAA,2024-01-24,23.45,23.7,21.9,22.9,35142
ATLANTAA,2024-01-25,23.4,23.7,22.6,23.2,58184
ATLANTAA,2024-01-29,23.0,23.5,22.15,22.3,54199
ATLANTAA,2024-01-30,22.4,22.95,21.5,22.05,41066
