symbol,date,open,high,low,close,volume
STAR,2008-06-09,61.9,63.88,57.22,62.2,238890
STAR,2008-06-10,63.2,66.0,61.56,64.26,688657
STAR,2008-06-11,65.2,66.9,64.12,65.22,438662
STAR,2008-06-12,64.4,65.16,61.4,64.74,444505
STAR,2008-06-13,64.4,68.4,64.4,66.32,314475
STAR,2008-06-16,65.6,69.0,65.6,67.08,161662
STAR,2008-06-17,66.8,68.0,66.8,67.18,66545
STAR,2008-06-18,67.92,70.38,65.42,66.06,195665
STAR,2008-06-19,64.2,66.26,63.6,64.06,267875
STAR,2008-06-20,64.44,65.14,62.2,63.44,118090
STAR,2008-06-23,62.8,63.2,60.8,62.12,101517
STAR,2008-06-24,63.16,64.4,60.04,60.64,71435
STAR,2008-06-25,59.42,61.6,59.2,59.9,85127
STAR,2008-06-26,67.6,67.6,57.62,58.2,280470
STAR,2008-06-27,56.8,58.2,55.2,56.62,112560
STAR,2008-06-30,56.8,56.8,54.8,54.9,70122
STAR,2008-07-01,54.5,55.6,50.28,50.56,63017
STAR,2008-07-02,51.0,51.36,47.26,49.52,187927
STAR,2008-07-03,50.04,50.04,47.22,47.6,37352
STAR,2008-07-04,48.8,49.4,46.42,49.08,40177
STAR,2008-07-07,50.0,53.0,49.04,50.98,94672
STAR,2008-07-08,49.74,50.6,48.8,50.1,30717
STAR,2008-07-09,52.76,57.54,51.2,55.86,204940
STAR,2008-07-10,55.6,58.2,53.94,56.3,45192
STAR,2008-07-11,57.8,59.12,53.22,57.48,274815
STAR,2008-07-14,58.8,61.6,57.96,59.98,716050
STAR,2008-07-15,59.2,62.0,56.1,56.9,338230
STAR,2008-07-16,58.0,59.18,53.66,54.2,159825
STAR,2008-07-17,54.8,56.6,53.58,55.34,167487
STAR,2008-07-18,56.0,56.8,54.4,55.16,66447
STAR,2008-07-21,54.8,59.4,54.14,57.48,308690
STAR,2008-07-22,58.0,60.78,57.6,58.94,196722
STAR,2008-07-23,59.48,72.0,57.92,68.66,1584092
STAR,2008-07-24,70.0,73.12,67.22,71.46,712602
