symbol,date,open,high,low,close,volume
HPIL,2022-11-07,104.15,104.15,95.75,104.15,6972
HPIL,2022-11-09,109.35,109.35,107.45,109.35,20162
HPIL,2022-11-10,114.0,114.5,104.05,104.05,7450
HPIL,2022-11-11,104.45,106.35,101.6,101.6,4272
HPIL,2022-11-14,97.55,107.05,97.55,104.0,3362
HPIL,2022-11-15,104.0,104.0,96.95,100.0,1416
HPIL,2022-11-16,102.05,102.4,95.3,95.3,1807
HPIL,2022-11-17,96.8,101.6,92.1,95.7,3267
HPIL,2022-11-18,95.7,100.45,95.0,99.7,2103
HPIL,2022-11-21,99.7,104.65,95.55,101.0,18205
HPIL,2022-11-22,97.95,105.95,97.25,99.0,5106
HPIL,2022-11-23,99.85,102.8,95.0,98.35,6407
HPIL,2022-11-24,99.45,102.25,93.0,93.0,4020
HPIL,2022-11-25,98.3,101.15,94.95,101.15,4675
HPIL,2022-11-28,104.0,105.45,101.45,101.65,30642
HPIL,2022-11-29,106.8,108.2,102.05,108.2,11323
HPIL,2022-11-30,112.3,113.55,105.0,113.55,22073
HPIL,2022-12-01,116.3,117.5,110.3,114.0,6438
HPIL,2022-12-02,117.0,117.0,108.5,109.25,4777
HPIL,2022-12-05,114.0,116.2,108.7,111.1,10992
HPIL,2022-12-06,115.95,115.95,109.0,110.5,1707
HPIL,2022-12-07,109.0,113.45,108.1,112.0,2558
HPIL,2022-12-08,116.0,116.0,100.6,106.05,3206
HPIL,2022-12-09,112.05,112.05,103.9,105.45,7318
HPIL,2022-12-12,110.0,110.0,102.65,102.8,2956
HPIL,2022-12-13,104.95,116.0,104.95,112.0,7951
HPIL,2022-12-14,105.8,115.8,105.8,110.0,934
HPIL,2022-12-15,106.8,112.45,106.8,107.2,638
HPIL,2022-12-16,107.95,111.3,104.45,106.0,3748
HPIL,2022-12-19,114.35,114.35,102.0,104.05,769
HPIL,2022-12-20,103.95,111.0,103.95,104.05,671
HPIL,2022-12-21,103.95,111.95,93.7,95.3,13199
HPIL,2022-12-22,91.8,104.55,89.55,92.6,1806
HPIL,2022-12-23,88.15,98.6,88.05,95.55,1073
HPIL,2022-12-26,100.0,101.9,87.1,100.0,931
HPIL,2022-12-27,95.55,100.0,95.0,98.0,786
HPIL,2022-12-28,101.45,101.45,94.9,94.9,883
HPIL,2022-12-29,94.75,103.35,85.65,90.25,7264
HPIL,2022-12-30,98.05,100.0,93.9,95.3,2190
HPIL,2023-01-02,99.9,100.05,95.25,100.0,2251
HPIL,2023-01-03,95.05,109.0,95.05,107.5,22549
HPIL,2023-01-04,106.9,110.7,100.25,105.35,12204
HPIL,2023-01-05,110.0,110.0,100.35,106.0,5976
HPIL,2023-01-06,102.05,107.35,100.8,105.9,6403
HPIL,2023-01-09,110.2,110.2,105.25,105.25,3761
HPIL,2023-01-10,109.5,109.5,103.55,104.5,2961
HPIL,2023-01-11,106.0,107.3,103.15,105.9,2146
HPIL,2023-01-12,105.9,108.05,102.1,102.1,1455
HPIL,2023-01-13,102.0,107.65,102.0,106.45,1209
HPIL,2023-01-16,109.9,109.9,105.65,106.6,1691
HPIL,2023-01-17,109.9,109.9,103.3,105.0,3706
HPIL,2023-01-18,108.5,108.5,98.2,99.95,6644
HPIL,2023-01-19,105.0,105.0,99.8,100.4,3083
HPIL,2023-01-20,104.05,104.8,100.05,100.25,4767
HPIL,2023-01-23,106.7,106.7,100.85,103.0,1770
HPIL,2023-01-24,105.95,105.95,101.05,101.05,2591
HPIL,2023-01-25,104.95,104.95,98.0,100.0,2965
HPIL,2023-01-27,105.0,105.0,96.45,96.5,2121
HPIL,2023-01-30,97.95,100.0,94.3,94.3,2557
HPIL,2023-01-31,100.0,100.0,92.05,92.5,3964
HPIL,2023-02-01,94.95,103.65,94.1,100.9,3866
HPIL,2023-02-02,94.0,102.0,93.0,95.05,6763
HPIL,2023-02-03,94.9,101.85,88.4,97.8,13678
HPIL,2023-02-06,99.5,99.5,93.05,96.4,3965
HPIL,2023-02-07,92.5,100.05,92.5,92.65,2329
HPIL,2023-02-08,92.55,98.65,92.45,98.0,2472
HPIL,2023-02-09,101.0,101.0,92.5,93.65,1519
HPIL,2023-02-10,95.5,96.4,93.7,96.3,372
HPIL,2023-02-13,91.75,96.05,91.0,93.0,1477
HPIL,2023-02-14,99.0,99.0,90.0,91.15,1465
HPIL,2023-02-15,87.05,92.5,82.65,89.9,11988
HPIL,2023-02-16,89.15,93.5,88.95,90.95,1557
HPIL,2023-02-17,90.95,92.95,84.95,85.0,2705
HPIL,2023-02-20,88.6,95.75,86.25,95.7,20728
HPIL,2023-02-21,95.9,95.9,92.4,93.8,5120
HPIL,2023-02-22,94.25,94.3,85.1,91.2,3088
HPIL,2023-02-23,90.0,94.0,88.75,89.0,1910
HPIL,2023-02-24,92.95,92.95,88.1,88.1,1269
