symbol,date,open,high,low,close,volume
.BSEPSU,2016-01-01,6818.02,6880.93,6801.01,6869.91,0
.BSEPSU,2016-01-04,6845.87,6901.27,6741.7,6757.65,0
.BSEPSU,2016-01-05,6784.56,6805.96,6741.53,6783.85,0
.BSEPSU,2016-01-06,6786.95,6835.19,6730.63,6769.23,0
.BSEPSU,2016-01-07,6705.83,6705.83,6551.17,6560.2,0
.BSEPSU,2016-01-08,6605.33,6639.41,6563.94,6600.87,0
.BSEPSU,2016-01-11,6517.3,6572.78,6480.84,6536.45,0
.BSEPSU,2016-01-12,6545.83,6570.35,6474.96,6485.63,0
.BSEPSU,2016-01-13,6526.21,6542.64,6322.55,6447.92,0
.BSEPSU,2016-01-14,6360.81,6453.56,6312.25,6405.51,0
.BSEPSU,2016-01-15,6427.56,6427.56,6208.93,6223.4,0
.BSEPSU,2016-01-18,6208.09,6233.06,6077.4,6088.36,0
.BSEPSU,2016-01-19,6117.36,6156.09,6054.2,6113.9,0
.BSEPSU,2016-01-20,6036.13,6036.13,5880.17,5951.12,0
.BSEPSU,2016-01-21,5988.27,6043.11,5878.05,5890.4,0
.BSEPSU,2016-01-22,5960.97,6107.34,5948.82,6095.64,0
.BSEPSU,2016-01-25,6147.14,6166.1,6076.09,6098.82,0
.BSEPSU,2016-01-27,6112.58,6175.78,6070.86,6140.24,0
.BSEPSU,2016-01-28,6140.21,6183.6,6120.99,6161.75,0
.BSEPSU,2016-01-29,6174.96,6257.2,6174.96,6234.54,0
.BSEPSU,2016-02-01,6263.42,6263.42,6168.71,6210.89,0
.BSEPSU,2016-02-02,6208.96,6210.21,6042.39,6058.58,0
.BSEPSU,2016-02-03,5981.89,6000.52,5927.24,5939.85,0
.BSEPSU,2016-02-04,6023.83,6045.53,5913.8,5962.34,0
.BSEPSU,2016-02-05,5978.88,6062.71,5937.3,6044.18,0
.BSEPSU,2016-02-08,6050.73,6123.61,5999.64,6018.17,0
.BSEPSU,2016-02-09,5941.61,6020.88,5928.42,5940.39,0
.BSEPSU,2016-02-10,5895.25,5903.01,5795.01,5841.64,0
.BSEPSU,2016-02-11,5831.16,5831.16,5590.46,5613.53,0
.BSEPSU,2016-02-12,5597.84,5597.84,5412.79,5521.76,0
.BSEPSU,2016-02-15,5638.21,5845.72,5638.21,5795.16,0
.BSEPSU,2016-02-16,5842.14,5849.11,5640.51,5665.93,0
.BSEPSU,2016-02-17,5663.21,5717.46,5574.57,5697.26,0
.BSEPSU,2016-02-18,5767.82,5802.73,5681.82,5746.69,0
.BSEPSU,2016-02-19,5725.89,5769.17,5698.35,5754.25,0
.BSEPSU,2016-02-22,5774.54,5801.45,5750.8,5774.62,0
.BSEPSU,2016-02-23,5763.43,5763.43,5629.83,5640.74,0
.BSEPSU,2016-02-24,5583.12,5634.2,5551.7,5568.17,0
.BSEPSU,2016-02-25,5586.58,5594.28,5521.88,5547.2,0
.BSEPSU,2016-02-26,5608.15,5629.63,5550.24,5606.02,0
.BSEPSU,2016-02-29,5641.25,5676.14,5514.52,5525.87,0
.BSEPSU,2016-03-01,5549.61,5653.2,5539.6,5641.07,0
.BSEPSU,2016-03-02,5753.35,5822.48,5753.35,5786.19,0
.BSEPSU,2016-03-03,5835.77,5868.24,5771.44,5865.23,0
.BSEPSU,2016-03-04,5887.47,5990.05,5843.51,5979.16,0
.BSEPSU,2016-03-08,6007.17,6047.27,5957.74,5982.59,0
.BSEPSU,2016-03-09,5939.78,5992.47,5936.58,5984.52,0
.BSEPSU,2016-03-10,6017.11,6027.37,5935.59,5944.27,0
.BSEPSU,2016-03-11,5957.59,5994.38,5895.51,5920.64,0
.BSEPSU,2016-03-14,5896.06,5916.69,5871.05,5891.78,0
.BSEPSU,2016-03-15,5900.32,5921.11,5888.69,5911.12,0
.BSEPSU,2016-03-16,5915.13,5938.78,5860.5,5900.46,0
.BSEPSU,2016-03-17,5969.21,6030.54,5953.35,5975.44,0
.BSEPSU,2016-03-18,5991.0,6030.41,5984.04,6025.37,0
.BSEPSU,2016-03-21,6037.98,6103.96,6037.98,6098.35,0
.BSEPSU,2016-03-22,6095.93,6138.17,6072.91,6107.82,0
.BSEPSU,2016-03-23,6106.51,6117.15,6075.53,6101.13,0
.BSEPSU,2016-03-28,6110.2,6123.4,6004.12,6019.14,0
.BSEPSU,2016-03-29,6034.69,6051.83,5989.31,6008.77,0
.BSEPSU,2016-03-30,6046.21,6156.16,6046.21,6149.06,0
.BSEPSU,2016-03-31,6147.82,6165.99,6097.13,6106.65,0
.BSEPSU,2016-04-01,6094.26,6121.24,6074.89,6100.65,0
.BSEPSU,2016-04-04,6124.37,6137.03,6066.99,6101.88,0
.BSEPSU,2016-04-05,6085.2,6109.11,5947.08,5957.85,0
.BSEPSU,2016-04-06,5983.04,5986.38,5940.2,5977.14,0
.BSEPSU,2016-04-07,6005.35,6024.65,5969.35,5993.04,0
.BSEPSU,2016-04-08,5998.37,6034.81,5979.85,6028.8,0
.BSEPSU,2016-04-11,6041.51,6109.34,6017.78,6102.6,0
.BSEPSU,2016-04-12,6115.78,6134.71,6079.29,6108.53,0
.BSEPSU,2016-04-13,6173.6,6202.47,6169.53,6186.82,0
.BSEPSU,2016-04-18,6189.66,6189.66,6126.32,6178.82,0
.BSEPSU,2016-04-20,6199.82,6232.23,6173.01,6222.19,0
.BSEPSU,2016-04-21,6267.47,6339.13,6267.47,6299.14,0
.BSEPSU,2016-04-22,6297.16,6366.84,6286.33,6354.16,0
.BSEPSU,2016-04-25,6363.43,6364.44,6272.68,6293.6,0
.BSEPSU,2016-04-26,6275.83,6374.05,6275.28,6357.97,0
.BSEPSU,2016-04-27,6354.1,6412.3,6351.09,6382.72,0
.BSEPSU,2016-04-28,6391.42,6408.13,6244.72,6261.25,0
.BSEPSU,2016-04-29,6264.68,6311.71,6191.21,6268.16,0
.BSEPSU,2016-05-02,6265.24,6273.67,6225.18,6255.2,0
.BSEPSU,2016-05-03,6275.8,6304.89,6167.08,6178.7,0
.BSEPSU,2016-05-04,6160.35,6172.27,6069.84,6086.11,0
.BSEPSU,2016-05-05,6092.61,6119.03,6062.72,6082.75,0
.BSEPSU,2016-05-06,6071.49,6117.27,6042.14,6111.8,0
.BSEPSU,2016-05-09,6139.01,6199.78,6139.01,6191.06,0
.BSEPSU,2016-05-10,6183.44,6187.59,6142.62,6157.28,0
.BSEPSU,2016-05-11,6093.61,6146.58,6061.65,6097.08,0
.BSEPSU,2016-05-12,6129.57,6149.37,6104.99,6135.62,0
.BSEPSU,2016-05-13,6108.2,6122.42,6071.88,6086.96,0
.BSEPSU,2016-05-16,6082.37,6087.87,5982.9,6020.25,0
.BSEPSU,2016-05-17,6064.51,6077.8,6034.04,6054.33,0
.BSEPSU,2016-05-18,6040.57,6090.69,6031.28,6087.58,0
.BSEPSU,2016-05-19,6088.27,6088.27,5987.54,5993.12,0
.BSEPSU,2016-05-20,6007.87,6027.54,5973.71,5980.53,0
.BSEPSU,2016-05-23,6014.37,6017.33,5935.32,5944.16,0
.BSEPSU,2016-05-24,5950.04,5952.48,5903.89,5925.45,0
.BSEPSU,2016-05-25,5976.55,6038.17,5961.76,6030.46,0
.BSEPSU,2016-05-26,6035.9,6116.63,6016.2,6105.6,0
.BSEPSU,2016-05-27,6148.3,6227.9,6148.3,6206.52,0
.BSEPSU,2016-05-30,6269.15,6285.53,6205.03,6240.58,0
.BSEPSU,2016-05-31,6258.89,6281.81,6214.12,6256.79,0
.BSEPSU,2016-06-01,6283.47,6293.89,6223.27,6235.07,0
.BSEPSU,2016-06-02,6231.96,6318.69,6211.52,6304.21,0
.BSEPSU,2016-06-03,6342.53,6350.71,6290.46,6298.29,0
.BSEPSU,2016-06-06,6307.41,6312.68,6275.26,6283.37,0
.BSEPSU,2016-06-07,6317.77,6365.99,6304.79,6352.45,0
.BSEPSU,2016-06-08,6356.6,6403.84,6350.01,6391.08,0
.BSEPSU,2016-06-09,6406.83,6481.09,6406.83,6461.11,0
.BSEPSU,2016-06-10,6460.2,6522.51,6404.16,6411.26,0
.BSEPSU,2016-06-13,6344.7,6378.44,6333.73,6362.74,0
.BSEPSU,2016-06-14,6395.47,6402.44,6354.65,6393.88,0
.BSEPSU,2016-06-15,6420.49,6504.84,6416.64,6498.18,0
.BSEPSU,2016-06-16,6478.78,6511.89,6433.31,6498.72,0
.BSEPSU,2016-06-17,6534.07,6543.92,6487.63,6524.45,0
.BSEPSU,2016-06-20,6471.04,6572.76,6468.01,6559.92,0
.BSEPSU,2016-06-21,6573.39,6604.4,6541.02,6555.93,0
.BSEPSU,2016-06-22,6559.37,6583.03,6526.12,6553.26,0
.BSEPSU,2016-06-23,6541.93,6599.46,6510.36,6587.01,0
.BSEPSU,2016-06-24,6368.87,6483.42,6324.88,6472.06,0
.BSEPSU,2016-06-27,6470.66,6557.01,6468.42,6530.83,0
.BSEPSU,2016-06-28,6545.66,6588.82,6544.27,6581.92,0
.BSEPSU,2016-06-29,6613.26,6663.26,6604.91,6650.46,0
.BSEPSU,2016-06-30,6703.89,6727.75,6684.17,6716.58,0
.BSEPSU,2016-07-01,6734.6,6840.4,6734.6,6824.04,0
.BSEPSU,2016-07-04,6881.84,6960.7,6881.84,6945.95,0
.BSEPSU,2016-07-05,6951.47,7011.13,6921.97,6942.36,0
.BSEPSU,2016-07-07,6967.9,6989.97,6902.87,6911.96,0
.BSEPSU,2016-07-08,6904.58,6909.4,6824.71,6864.06,0
.BSEPSU,2016-07-11,6941.72,7014.39,6941.72,7005.6,0
.BSEPSU,2016-07-12,7021.31,7057.47,6999.15,7023.03,0
.BSEPSU,2016-07-13,7071.11,7129.93,7011.34,7042.61,0
.BSEPSU,2016-07-14,7043.24,7131.71,7043.24,7121.47,0
.BSEPSU,2016-07-15,7123.9,7135.24,7067.79,7078.96,0
.BSEPSU,2016-07-18,7081.97,7108.3,6962.96,6973.47,0
.BSEPSU,2016-07-19,6981.21,7049.78,6962.48,7033.87,0
.BSEPSU,2016-07-20,7055.1,7130.87,7055.1,7121.86,0
.BSEPSU,2016-07-21,7162.23,7174.64,7072.11,7081.08,0
.BSEPSU,2016-07-22,7080.72,7112.2,7047.61,7100.32,0
.BSEPSU,2016-07-25,7115.84,7244.87,7115.84,7236.53,0
.BSEPSU,2016-07-26,7252.4,7294.0,7161.28,7179.85,0
.BSEPSU,2016-07-27,7189.3,7269.64,7150.86,7196.96,0
.BSEPSU,2016-07-28,7220.98,7246.81,7193.42,7200.56,0
.BSEPSU,2016-07-29,7212.64,7239.18,7176.55,7186.13,0
.BSEPSU,2016-08-01,7241.38,7258.89,7124.63,7170.51,0
.BSEPSU,2016-08-02,7193.39,7224.99,7150.24,7164.14,0
.BSEPSU,2016-08-03,7166.59,7196.73,7090.56,7105.15,0
.BSEPSU,2016-08-04,7158.74,7166.97,7081.31,7127.7,0
.BSEPSU,2016-08-05,7174.48,7286.92,7174.48,7282.51,0
.BSEPSU,2016-08-08,7308.0,7336.14,7265.42,7312.53,0
.BSEPSU,2016-08-09,7337.28,7352.54,7297.5,7309.58,0
.BSEPSU,2016-08-10,7336.48,7350.43,7195.01,7206.98,0
.BSEPSU,2016-08-11,7199.61,7215.69,7128.11,7187.48,0
.BSEPSU,2016-08-12,7192.32,7302.88,7178.65,7272.46,0
.BSEPSU,2016-08-16,7306.53,7340.29,7282.65,7326.47,0
.BSEPSU,2016-08-17,7331.08,7405.84,7325.07,7383.38,0
.BSEPSU,2016-08-18,7405.8,7465.6,7405.8,7457.49,0
.BSEPSU,2016-08-19,7510.17,7526.05,7465.2,7516.97,0
.BSEPSU,2016-08-22,7527.49,7560.51,7469.83,7479.46,0
.BSEPSU,2016-08-23,7457.58,7468.29,7367.17,7419.83,0
.BSEPSU,2016-08-24,7438.85,7485.72,7435.62,7472.53,0
.BSEPSU,2016-08-25,7494.19,7508.86,7424.11,7442.08,0
.BSEPSU,2016-08-26,7447.82,7465.18,7393.62,7405.78,0
.BSEPSU,2016-08-29,7410.33,7434.98,7376.51,7425.31,0
.BSEPSU,2016-08-30,7464.76,7535.46,7457.84,7518.28,0
.BSEPSU,2016-08-31,7519.89,7547.62,7480.64,7505.78,0
.BSEPSU,2016-09-01,7512.34,7531.76,7463.71,7480.33,0
.BSEPSU,2016-09-02,7479.1,7515.76,7452.49,7505.93,0
.BSEPSU,2016-09-06,7545.05,7579.47,7545.05,7575.93,0
.BSEPSU,2016-09-07,7604.88,7697.74,7572.7,7666.66,0
.BSEPSU,2016-09-08,7680.46,7736.38,7666.8,7683.47,0
.BSEPSU,2016-09-09,7679.41,7722.27,7650.63,7679.4,0
.BSEPSU,2016-09-12,7538.06,7572.71,7441.79,7454.36,0
.BSEPSU,2016-09-14,7448.97,7505.99,7439.53,7498.11,0
.BSEPSU,2016-09-15,7517.17,7520.32,7431.84,7446.02,0
.BSEPSU,2016-09-16,7509.53,7567.69,7433.82,7461.12,0
.BSEPSU,2016-09-19,7500.72,7530.47,7495.3,7526.8,0
.BSEPSU,2016-09-20,7533.3,7562.3,7509.57,7524.11,0
.BSEPSU,2016-09-21,7533.98,7572.58,7487.31,7501.69,0
.BSEPSU,2016-09-22,7612.21,7616.93,7577.7,7604.78,0
.BSEPSU,2016-09-23,7613.38,7656.78,7581.64,7594.17,0
.BSEPSU,2016-09-26,7583.25,7623.73,7522.34,7544.98,0
.BSEPSU,2016-09-27,7585.76,7589.63,7480.86,7498.11,0
.BSEPSU,2016-09-28,7512.74,7593.7,7509.39,7581.13,0
.BSEPSU,2016-09-29,7631.15,7653.65,7342.85,7367.39,0
.BSEPSU,2016-09-30,7371.99,7478.1,7347.04,7462.44,0
.BSEPSU,2016-10-03,7514.98,7636.46,7495.79,7626.27,0
.BSEPSU,2016-10-04,7658.45,7749.2,7658.45,7736.46,0
.BSEPSU,2016-10-05,7776.98,7781.36,7710.02,7736.99,0
.BSEPSU,2016-10-06,7770.07,7863.11,7710.52,7750.79,0
.BSEPSU,2016-10-07,7783.78,7811.36,7705.09,7739.8,0
.BSEPSU,2016-10-10,7780.82,7794.21,7706.34,7714.68,0
.BSEPSU,2016-10-13,7682.59,7723.28,7558.3,7615.56,0
