symbol,date,open,high,low,close,volume
PRICOL,2016-01-01,43.5,44.75,43.3,43.35,692693
PRICOL,2016-01-04,43.7,43.8,41.1,41.65,541290
PRICOL,2016-01-05,41.8,42.9,41.25,41.75,533986
PRICOL,2016-01-06,42.5,42.55,40.5,40.95,474984
PRICOL,2016-01-07,40.5,40.5,39.0,40.05,558115
PRICOL,2016-01-08,39.95,43.35,39.95,43.0,533043
PRICOL,2016-01-11,42.2,45.5,41.25,45.2,1219779
PRICOL,2016-01-12,45.55,46.2,42.5,42.95,788590
PRICOL,2016-01-13,43.5,44.45,39.0,42.0,812143
PRICOL,2016-01-14,40.6,42.0,39.0,41.2,405044
PRICOL,2016-01-15,41.0,41.55,39.0,39.55,429991
PRICOL,2016-01-18,39.45,40.15,37.6,38.85,407654
PRICOL,2016-01-19,39.15,41.0,39.0,40.45,232214
PRICOL,2016-01-20,40.0,40.9,38.6,40.0,323938
PRICOL,2016-01-21,40.7,41.75,40.1,40.6,304627
PRICOL,2016-01-22,41.65,42.9,41.25,41.3,328307
PRICOL,2016-01-25,41.65,43.15,41.6,42.05,241814
PRICOL,2016-01-27,43.25,45.9,42.35,44.65,1307495
PRICOL,2016-01-28,44.5,46.9,44.45,46.9,1388101
PRICOL,2016-01-29,47.8,48.7,45.15,47.5,2294223
PRICOL,2016-02-01,47.9,50.95,47.0,49.7,2109784
PRICOL,2016-02-02,49.95,50.3,47.5,48.1,751723
PRICOL,2016-02-03,47.1,49.5,46.0,47.25,824965
PRICOL,2016-02-04,47.0,50.0,47.0,48.85,692794
PRICOL,2016-02-05,49.0,52.25,48.9,52.05,1476584
PRICOL,2016-02-08,52.7,55.15,51.75,52.0,1531261
PRICOL,2016-02-09,51.5,54.85,51.0,54.85,824596
PRICOL,2016-02-10,54.35,56.0,52.55,53.05,925384
PRICOL,2016-02-11,53.2,54.5,45.1,49.15,922507
PRICOL,2016-02-12,50.5,50.9,45.4,47.3,467026
PRICOL,2016-02-15,52.0,52.85,48.8,52.0,1538807
PRICOL,2016-02-16,53.6,54.5,49.6,50.4,951155
PRICOL,2016-02-17,51.0,51.0,48.25,49.9,503865
PRICOL,2016-02-18,50.75,52.1,49.75,50.75,458492
PRICOL,2016-02-19,50.55,52.0,49.1,51.1,405836
PRICOL,2016-02-22,52.5,54.45,50.65,53.9,1227194
PRICOL,2016-02-23,53.0,53.95,49.1,49.35,1233626
